6,286.645,0,0,0,0,0,0,0,0,0,0
3,286.745,0,9,16489974,4145449,246,-0.453019,-0.113885,64.9427,66.8902,-5692,1,-0.136486
3,286.745,1,9,23024100,4442129,255,-0.629116,-0.121378,93.6798,96.8179,3117,1,0.0747412
3,286.745,2,9,-5992949,3159872,235,0.16259,-0.0857282,64.6753,65.014,-1649,1,-0.0395406
3,286.745,3,9,-6825808,3559248,101,0.186443,-0.0972188,39.3112,40.5872,4958,1,0.118886
6,286.745,0,0,0,0,0,0,0,0,0,0
3,286.845,0,9,16916867,4335853,189,-0.464746,-0.119116,66.7059,67.2938,-5944,1,-0.142529
3,286.845,1,9,23475243,4535730,288,-0.641443,-0.123935,91.3639,97.3517,3492,1,0.0837331
3,286.845,2,9,-5675219,3147422,308,0.15397,-0.0853905,66.9951,65.4032,-2052,1,-0.049204
3,286.845,3,9,-6478678,3423318,141,0.176961,-0.093506,41.3547,40.8966,5227,1,0.125336
6,286.845,0,0,0,0,0,0,0,0,0,0
3,286.945,0,9,17357554,4523479,138,-0.476853,-0.124271,65.7845,67.6992,-6219,1,-0.149123
3,286.945,1,9,23956096,4816434,327,-0.654582,-0.131605,95.7386,97.8879,3907,1,0.0936842
3,286.945,2,9,-5363717,3160371,153,0.145519,-0.0857418,66.362,65.7942,-2430,1,-0.0582679
3,286.945,3,9,-6141392,3324706,206,0.167749,-0.0908124,42.8981,41.2073,5550,1,0.133081
6,286.945,0,0,0,0,0,0,0,0,0,0
3,287.045,0,9,17812950,4541560,260,-0.489364,-0.124767,67.4653,68.1057,-6514,1,-0.156196
3,287.045,1,9,24460271,5219426,268,-0.668358,-0.142617,96.4965,98.4255,4363,1,0.104618
3,287.045,2,9,-5060184,3006701,236,0.137284,-0.0815727,66.6003,66.1862,-2848,1,-0.0682909
3,287.045,3,9,-5810087,3288464,119,0.158699,-0.0898225,42.2386,41.5188,5882,1,0.141042
6,287.045,0,0,0,0,0,0,0,0,0,0
3,287.145,0,9,18283724,4840072,207,-0.502297,-0.132968,67.577,68.5131,-6842,1,-0.164061
3,287.145,1,9,24984476,5290759,275,-0.682681,-0.144566,95.8643,98.9643,4825,1,0.115697
3,287.145,2,9,-4767463,2904979,257,0.129343,-0.0788129,67.1509,66.579,-3312,1,-0.079417
3,287.145,3,9,-5491441,3106556,141,0.149996,-0.0848538,43.2111,41.831,6245,1,0.149746
6,287.145,0,0,0,0,0,0,0,0,0,0
3,287.245,0,9,18760599,4750192,113,-0.515398,-0.130499,67.3642,68.9209,-7184,1,-0.172262
3,287.245,1,9,25525313,5464934,328,-0.697459,-0.149325,97.7501,99.5036,5327,1,0.127734
3,287.245,2,9,-4490334,2701826,155,0.121824,-0.0733013,67.5204,66.9723,-3768,1,-0.0903512
3,287.245,3,9,-5187711,2924559,180,0.141699,-0.0798826,44.5953,42.1435,6560,1,0.157299
6,287.245,0,0,0,0,0,0,0,0,0,0
3,287.345,0,9,19240455,4645391,310,-0.528581,-0.12762,70.0061,69.3287,-7561,1,-0.181302
3,287.345,1,9,26086678,5764958,268,-0.712798,-0.157523,98.7475,100.043,5777,1,0.138524
3,287.345,2,9,-4235153,2489242,246,0.114901,-0.0675338,68.6489,67.3656,-4252,1,-0.101957
3,287.345,3,9,-4903743,2783601,99,0.133943,-0.0760325,44.6918,42.4561,6954,1,0.166747
6,287.345,0,0,0,0,0,0,0,0,0,0
3,287.445,0,9,19721107,4892162,178,-0.541786,-0.134399,71.2394,69.7358,-7945,1,-0.19051
3,287.445,1,9,26661768,5794442,299,-0.728512,-0.158329,98.6357,100.582,6330,1,0.151784
3,287.445,2,9,-4002099,2260891,264,0.108578,-0.0613386,71.34,67.7582,-4747,1,-0.113826
3,287.445,3,9,-4642744,2457491,134,0.126814,-0.0671249,47.4237,42.7681,7355,1,0.176362
6,287.445,0,0,0,0,0,0,0,0,0,0
3,287.545,0,9,20202058,4861579,132,-0.554998,-0.133559,70.8028,70.1425,-8369,1,-0.200677
3,287.545,1,9,27247092,5821789,320,-0.744505,-0.159076,101.682,101.119,6829,1,0.16375
3,287.545,2,9,-3797997,1856422,187,0.103041,-0.0503653,68.1814,68.1504,-5213,1,-0.125
3,287.545,3,9,-4411083,2096992,180,0.120486,-0.0572781,46.5996,43.0798,7718,1,0.185067
6,287.545,0,0,0,0,0,0,0,0,0,0
3,287.645,0,9,20676555,4631671,285,-0.568034,-0.127243,73.148,70.5478,-8736,1,-0.209477
3,287.645,1,9,27832143,5843511,287,-0.760492,-0.159669,102.454,101.655,7298,1,0.174996
3,287.645,2,9,-3624914,1445237,256,0.098345,-0.0392097,67.5579,68.5413,-5707,1,-0.136846
3,287.645,3,9,-4212361,1919639,85,0.115058,-0.0524338,45.1651,43.3904,8082,1,0.193795
6,287.645,0,0,0,0,0,0,0,0,0,0
3,287.745,0,9,21142074,4693384,202,-0.580823,-0.128938,74.8041,70.9512,-9201,1,-0.220627
3,287.745,1,9,28419278,5773894,310,-0.776535,-0.157767,105.458,102.189,7847,1,0.18816
3,287.745,2,9,-3486428,1181581,244,0.0945878,-0.0320566,74.1451,68.9303,-6195,1,-0.148547
3,287.745,3,9,-4047061,1410049,165,0.110543,-0.0385147,46.1755,43.6996,8483,1,0.20341
6,287.745,0,0,0,0,0,0,0,0,0,0
3,287.845,0,9,21595479,4413210,142,-0.593279,-0.121241,74.6134,71.353,-9581,1,-0.229739
3,287.845,1,9,28999698,5761633,345,-0.792394,-0.157432,106.542,102.72,8389,1,0.201156
3,287.845,2,9,-3390246,808302,157,0.0919783,-0.0219295,70.6887,69.3177,-6668,1,-0.159889
3,287.845,3,9,-3917012,1128876,161,0.106991,-0.0308346,48.0834,44.0075,8872,1,0.212738
6,287.845,0,0,0,0,0,0,0,0,0,0
3,287.945,0,9,22029430,4161383,295,-0.605201,-0.114323,74.9808,71.752,-9971,1,-0.23909
3,287.945,1,9,29566369,5599031,274,-0.807878,-0.152989,105.833,103.248,8872,1,0.212738
3,287.945,2,9,-3334718,282027,234,0.0904719,-0.00765147,71.5909,69.7026,-7119,1,-0.170703
3,287.945,3,9,-3826670,710597,116,0.104523,-0.0194095,46.7685,44.3133,9257,1,0.22197
6,287.945,0,0,0,0,0,0,0,0,0,0
3,288.045,0,9,22441748,3979903,200,-0.616528,-0.109337,77.6059,72.1481,-10315,1,-0.247339
3,288.045,1,9,30113310,5333828,305,-0.822823,-0.145743,105.159,103.772,9294,1,0.222857
3,288.045,2,9,-3318609,17328,241,0.0900348,-0.000470114,74.4798,70.0846,-7548,1,-0.18099
3,288.045,3,9,-3774309,273193,150,0.103093,-0.00746211,48.8091,44.6169,9589,1,0.22993
6,288.045,0,0,0,0,0,0,0,0,0,0
3,288.145,0,9,22817609,3619195,138,-0.626854,-0.0994279,77.5124,72.5408,-10701,1,-0.256595
3,288.145,1,9,30639779,5113390,360,-0.837208,-0.139719,108.527,104.291,9710,1,0.232832
3,288.145,2,9,-3321646,-58262,28,0.0901172,0.00158066,71.8115,70.4632,-7927,1,-0.190078
3,288.145,3,9,-3754853,69171,155,0.102562,-0.00188937,48.7238,44.9178,9907,1,0.237556
6,288.145,0,0,0,0,0,0,0,0,0,0
3,288.245,0,9,23161843,3260875,311,-0.636311,-0.089584,77.9787,72.9302,-11080,1,-0.265682
3,288.245,1,9,31134754,4759343,307,-0.850733,-0.130045,109.252,104.806,10136,1,0.243047
3,288.245,2,9,-3342109,-350517,99,0.0906724,0.00950963,73.1869,70.8388,-8284,1,-0.198638
3,288.245,3,9,-3756266,-112632,31,0.1026,0.00307648,48.6268,45.2163,10220,1,0.245061
6,288.245,0,0,0,0,0,0,0,0,0,0
3,288.345,0,9,23474675,2903456,202,-0.644905,-0.0797648,80.0893,73.3153,-11365,1,-0.272516
3,288.345,1,9,31589427,4310947,290,-0.863156,-0.117793,110.711,105.316,10515,1,0.252135
3,288.345,2,9,-3380828,-381661,114,0.0917228,0.0103546,72.1696,71.2102,-8625,1,-0.206815
3,288.345,3,9,-3775853,-289668,67,0.103135,0.00791211,46.6609,45.5114,10485,1,0.251415
6,288.345,0,0,0,0,0,0,0,0,0,0
3,288.445,0,9,23742160,2511419,156,-0.652253,-0.0689946,79.2345,73.6959,-11642,1,-0.279158
3,288.445,1,9,31996367,3803997,337,-0.874276,-0.103941,113.23,105.819,10843,1,0.26
3,288.445,2,9,-3425800,-472517,45,0.0929429,0.0128195,72.0597,71.5773,-8915,1,-0.213769
3,288.445,3,9,-3811161,-440700,73,0.1041,0.0120375,47.252,45.8032,10744,1,0.257626
6,288.445,0,0,0,0,0,0,0,0,0,0
3,288.545,0,9,23964172,1948850,287,-0.658353,-0.0535395,80.7817,74.0718,-11891,1,-0.285129
3,288.545,1,9,32362864,3477466,287,-0.88429,-0.095019,114.992,106.316,11071,1,0.265467
3,288.545,2,9,-3477195,-538690,69,0.0943373,0.0146148,72.4743,71.9397,-9158,1,-0.219596
3,288.545,3,9,-3863138,-605982,36,0.105519,0.016552,47.1913,46.0912,10971,1,0.263069
6,288.545,0,0,0,0,0,0,0,0,0,0
3,288.645,0,9,24142488,1789981,184,-0.663251,-0.049175,80.1584,74.4424,-12062,1,-0.289229
3,288.645,1,9,32687472,2998198,308,-0.89316,-0.0819234,111.516,106.806,11279,1,0.270454
3,288.645,2,9,-3532461,-577234,109,0.0958367,0.0156605,72.8972,72.2971,-9354,1,-0.224295
3,288.645,3,9,-3931317,-766361,38,0.107382,0.0209327,48.0602,46.3753,11164,1,0.267697
6,288.645,0,0,0,0,0,0,0,0,0,0
3,288.745,0,9,24278245,1147901,111,-0.666981,-0.0315356,80.4239,74.8074,-12235,1,-0.293378
3,288.745,1,9,32967209,2625732,354,-0.900803,-0.0717461,114.284,107.289,11442,1,0.274363
3,288.745,2,9,-3583723,-531280,49,0.0972274,0.0144138,73.1878,72.6492,-9498,1,-0.227748
3,288.745,3,9,-4009521,-923341,83,0.109518,0.0252205,45.001,46.6551,11347,1,0.272085
6,288.745,0,0,0,0,0,0,0,0,0,0
3,288.845,0,9,24364876,534605,272,-0.669361,-0.0146869,81.9189,75.1666,-12362,1,-0.296423
3,288.845,1,9,33198144,2117445,302,-0.907113,-0.0578575,115.951,107.764,11563,1,0.277264
3,288.845,2,9,-3625775,-366468,77,0.0983683,0.00994238,72.1521,72.9955,-9600,1,-0.230194
3,288.845,3,9,-4092589,-864578,19,0.111787,0.0236154,47.5798,46.9303,11461,1,0.274818
6,288.845,0,0,0,0,0,0,0,0,0,0
3,288.945,0,9,24407045,157405,193,-0.670519,-0.00432429,82.7705,75.5195,-12467,1,-0.298941
3,288.945,1,9,33380379,1645051,293,-0.912093,-0.0449497,112.526,108.231,11637,1,0.279039
3,288.945,2,9,-3657750,-248176,113,0.0992358,0.00673309,73.4094,73.3359,-9653,1,-0.231465
3,288.945,3,9,-4181457,-903416,46,0.114214,0.0246763,47.6508,47.2008,11543,1,0.276785
6,288.945,0,0,0,0,0,0,0,0,0,0
3,289.045,0,9,24405914,-88028,76,-0.670488,0.00241834,83.2827,75.8658,-12546,1,-0.300835
3,289.045,1,9,33516882,1164201,316,-0.915823,-0.0318109,116.77,108.689,11664,1,0.279686
3,289.045,2,9,-3674662,-199405,22,0.0996946,0.00540991,73.4983,73.6699,-9664,1,-0.231729
3,289.045,3,9,-4269120,-823989,64,0.116609,0.0225068,47.8131,47.4662,11599,1,0.278127
6,289.045,0,0,0,0,0,0,0,0,0,0
3,289.145,0,9,24393126,-227398,139,-0.670137,0.00624716,82.7792,76.2053,-12580,1,-0.30165
3,289.145,1,9,33601988,650534,310,-0.918148,-0.0177753,117.312,109.138,11665,1,0.27971
3,289.145,2,9,-3699977,-291203,125,0.100381,0.00790042,73.2448,73.9972,-9665,1,-0.231753
3,289.145,3,9,-4342946,-680939,16,0.118625,0.0185995,46.0026,47.7264,11637,1,0.279039
6,289.145,0,0,0,0,0,0,0,0,0,0
3,289.245,0,9,24355339,-517742,114,-0.669099,0.0142236,82.4745,76.5375,-12597,1,-0.302058
3,289.245,1,9,33643453,98590,272,-0.919281,-0.00269389,117.32,109.577,11649,1,0.279326
3,289.245,2,9,-3715611,375,124,0.100806,-1.01739e-05,73.3997,74.3176,-9661,1,-0.231657
3,289.245,3,9,-4407068,-611924,37,0.120377,0.0167144,46.2619,47.981,11654,1,0.279446
6,289.245,0,0,0,0,0,0,0,0,0,0
3,289.345,0,9,24286773,-723005,14,-0.667215,0.0198627,81.6576,76.8622,-12607,1,-0.302298
3,289.345,1,9,33646117,-5970,228,-0.919354,0.000163126,116.931,110.007,11550,1,0.276952
3,289.345,2,9,-3716366,33984,86,0.100826,-0.000921996,71.8072,74.6308,-9608,1,-0.230386
3,289.345,3,9,-4461059,-616700,91,0.121851,0.0168448,48.7608,48.2299,11662,1,0.279638
6,289.345,0,0,0,0,0,0,0,0,0,0
3,289.445,0,9,24206313,-811792,124,-0.665005,0.0223018,80.7784,77.1792,-12608,1,-0.302322
3,289.445,1,9,33641126,-81235,152,-0.919217,0.00221968,115.013,110.426,11429,1,0.274051
3,289.445,2,9,-3714484,6781,200,0.100775,-0.00018397,72.5217,74.9365,-9554,1,-0.229091
3,289.445,3,9,-4517194,-610033,43,0.123385,0.0166627,47.627,48.4728,11664,1,0.279686
6,289.445,0,0,0,0,0,0,0,0,0,0
3,289.545,0,9,24115618,-877683,102,-0.662513,0.024112,79.8432,77.4881,-12607,1,-0.302298
3,289.545,1,9,33629022,-111133,160,-0.918887,0.00303662,113.039,110.835,11337,1,0.271845
3,289.545,2,9,-3700585,268420,268,0.100398,-0.00728231,73.8299,75.2343,-9488,1,-0.227509
3,289.545,3,9,-4575433,-614823,39,0.124975,0.0167935,46.4759,48.7095,11665,1,0.27971
6,289.545,0,0,0,0,0,0,0,0,0,0
3,289.645,0,9,24013480,-1077282,39,-0.659707,0.0295955,78.8744,77.7887,-12605,1,-0.30225
3,289.645,1,9,33614647,-132666,220,-0.918494,0.00362499,113.78,111.232,11245,1,0.269639
3,289.645,2,9,-3670486,391075,167,0.0995813,-0.01061,75.3349,75.5242,-9385,1,-0.225039
3,289.645,3,9,-4633143,-558881,94,0.126552,0.0152655,48.4849,48.9399,11664,1,0.279686
6,289.645,0,0,0,0,0,0,0,0,0,0
3,289.745,0,9,23903699,-1060894,121,-0.656691,0.0291453,78.8177,78.0807,-12603,1,-0.302202
3,289.745,1,9,33600854,-190681,182,-0.918117,0.00521021,112.232,111.618,11107,1,0.26633
3,289.745,2,9,-3630088,368827,255,0.0984853,-0.0100064,75.3016,75.8059,-9290,1,-0.222761
3,289.745,3,9,-4682063,-392001,20,0.127888,0.0107073,47.4265,49.1638,11663,1,0.279662
6,289.745,0,0,0,0,0,0,0,0,0,0
3,289.845,0,9,23792055,-1097969,80,-0.653624,0.0301638,79.3209,78.364,-12600,1,-0.30213
3,289.845,1,9,33587889,-149315,201,-0.917763,0.00407992,109.724,111.993,10979,1,0.263261
3,289.845,2,9,-3577011,580372,293,0.0970453,-0.0157457,74.538,76.0791,-9206,1,-0.220747
3,289.845,3,9,-4722713,-358203,56,0.128998,0.00978411,48.3688,49.3809,11663,1,0.279662
6,289.845,0,0,0,0,0,0,0,0,0,0
3,289.945,0,9,23681803,-1053515,14,-0.650595,0.0289426,77.7577,78.6383,-12597,1,-0.302058
3,289.945,1,9,33577286,-84100,218,-0.917473,0.00229797,112.431,112.356,10881,1,0.260911
3,289.945,2,9,-3505662,831575,173,0.0951096,-0.0225609,76.4287,76.3436,-9084,1,-0.217821
3,289.945,3,9,-4754870,-336166,102,0.129877,0.00918218,48.7446,49.5911,11663,1,0.279662
6,289.945,0,0,0,0,0,0,0,0,0,0
3,290.045,0,9,23574955,-1085990,101,-0.64766,0.0298347,80.395,78.9034,-12595,1,-0.30201
3,290.045,1,9,33574264,15522,150,-0.91739,-0.000424126,112.169,112.706,10792,1,0.258777
3,290.045,2,9,-3422736,840455,223,0.0928598,-0.0228018,76.6856,76.5993,-8974,1,-0.215184
3,290.045,3,9,-4777731,-134399,45,0.130501,0.00367103,47.4077,49.7943,11663,1,0.279662
6,290.045,0,0,0,0,0,0,0,0,0,0
3,290.145,0,9,23473455,-880825,95,-0.644871,0.0241983,78.0147,79.1592,-12594,1,-0.301986
3,290.145,1,9,33573355,-21240,213,-0.917366,0.000580366,111.186,113.045,10709,1,0.256786
3,290.145,2,9,-3327931,995388,312,0.0902877,-0.0270052,78.9088,76.846,-8936,1,-0.214272
3,290.145,3,9,-4783070,-11429,69,0.130647,0.000312177,49.2532,49.9903,11663,1,0.279662
6,290.145,0,0,0,0,0,0,0,0,0,0
3,290.245,0,9,23373378,-916617,69,-0.642122,0.0251816,76.5131,79.4055,-12595,1,-0.30201
3,290.245,1,9,33573355,-4943,252,-0.917366,0.000135064,112.825,113.37,10643,1,0.255204
3,290.245,2,9,-3221117,1151023,201,0.0873898,-0.0312276,75.1285,77.0835,-8894,1,-0.213265
3,290.245,3,9,-4780427,42652,142,0.130575,-0.00116501,49.5465,50.1791,11664,1,0.279686
6,290.245,0,0,0,0,0,0,0,0,0,0
3,290.345,0,9,23280255,-919203,114,-0.639564,0.0252527,78.3398,79.6421,-12596,1,-0.302034
3,290.345,1,9,33573635,37333,191,-0.917373,-0.00102009,112.732,113.683,10600,1,0.254173
3,290.345,2,9,-3111159,1016993,276,0.0844066,-0.0275913,75.4373,77.3117,-8824,1,-0.211587
3,290.345,3,9,-4772594,128341,95,0.130361,-0.00350556,48.4925,50.3604,11669,1,0.279806
6,290.345,0,0,0,0,0,0,0,0,0,0
3,290.445,0,9,23194404,-828952,112,-0.637205,0.0227733,76.4516,79.869,-12598,1,-0.302082
3,290.445,1,9,33573738,1238,222,-0.917376,-3.38274e-05,112.061,113.984,10554,1,0.25307
3,290.445,2,9,-3001169,1039291,288,0.0814226,-0.0281963,75.9097,77.5305,-8763,1,-0.210124
3,290.445,3,9,-4756021,193176,154,0.129908,-0.00527649,49.5841,50.5343,11683,1,0.280142
6,290.445,0,0,0,0,0,0,0,0,0,0
3,290.545,0,9,23121322,-732959,29,-0.635198,0.0201361,76.9649,80.0859,-12601,1,-0.302154
3,290.545,1,9,33573870,-13677,244,-0.91738,0.000373713,114.49,114.27,10511,1,0.252039
3,290.545,2,9,-2888607,1179246,193,0.0783687,-0.0319933,75.558,77.7397,-8737,1,-0.209501
3,290.545,3,9,-4726455,383796,167,0.1291,-0.0104832,50.8625,50.7006,11707,1,0.280717
6,290.545,0,0,0,0,0,0,0,0,0,0
3,290.645,0,9,23060992,-613468,132,-0.63354,0.0168534,79.2873,80.2931,-12613,1,-0.302442
3,290.645,1,9,33574111,43923,208,-0.917386,-0.00120016,115.084,114.544,10495,1,0.251655
3,290.645,2,9,-2773025,1082082,240,0.075233,-0.0293572,74.9865,77.9395,-8733,1,-0.209405
3,290.645,3,9,-4686171,502655,102,0.128,-0.0137297,50.4157,50.8594,11734,1,0.281364
6,290.645,0,0,0,0,0,0,0,0,0,0
3,290.745,0,9,23014538,-380534,87,-0.632264,0.0104542,77.2777,80.49,-12641,1,-0.303113
3,290.745,1,9,33574621,12020,231,-0.9174,-0.000328437,113.679,114.805,10494,1,0.251631
3,290.745,2,9,-2656944,987846,322,0.0720837,-0.0268005,76.5648,78.1294,-8729,1,-0.209309
3,290.745,3,9,-4636402,564349,145,0.126641,-0.0154149,50.0537,51.0103,11765,1,0.282108
6,290.745,0,0,0,0,0,0,0,0,0,0
3,290.845,0,9,22983516,-280183,29,-0.631412,0.00769729,77.5814,80.6772,-12670,1,-0.303808
3,290.845,1,9,33575107,213,270,-0.917414,-5.82006e-06,114.913,115.052,10498,1,0.251727
3,290.845,2,9,-2547338,1015862,170,0.06911,-0.0275606,78.6833,78.3099,-8728,1,-0.209285
3,290.845,3,9,-4577977,673782,181,0.125045,-0.018404,49.9436,51.1537,11811,1,0.283211
6,290.845,0,0,0,0,0,0,0,0,0,0
3,290.945,0,9,22967552,-188538,167,-0.630973,0.00517959,77.7598,80.8541,-12703,1,-0.3046
3,290.945,1,9,33575315,34517,243,-0.917419,-0.00094315,116.296,115.287,10517,1,0.252183
3,290.945,2,9,-2444353,990835,215,0.066316,-0.0268816,80.8858,78.4806,-8739,1,-0.209549
3,290.945,3,9,-4509874,753457,111,0.123185,-0.0205802,50.2542,51.2894,11866,1,0.28453
6,290.945,0,0,0,0,0,0,0,0,0,0
3,291.045,0,9,22960035,36420,82,-0.630767,-0.00100054,77.9898,81.0211,-12751,1,-0.305751
3,291.045,1,9,33575220,3073,228,-0.917417,-8.39673e-05,115.349,115.507,10553,1,0.253046
3,291.045,2,9,-2348456,934430,298,0.0637143,-0.0253514,80.1008,78.6416,-8776,1,-0.210436
3,291.045,3,9,-4440605,688309,136,0.121293,-0.0188008,52.1632,51.4174,11917,1,0.285753
6,291.045,0,0,0,0,0,0,0,0,0,0
3,291.145,0,9,22960351,15354,96,-0.630775,-0.000421811,77.5021,81.178,-12795,1,-0.306806
3,291.145,1,9,33574516,-22517,214,-0.917397,0.000615259,116.838,115.715,10597,1,0.254101
3,291.145,2,9,-2260861,867670,152,0.0613378,-0.0235401,79.5565,78.7929,-8813,1,-0.211323
3,291.145,3,9,-4373279,636809,174,0.119454,-0.0173941,52.4052,51.5376,11969,1,0.286999
6,291.145,0,0,0,0,0,0,0,0,0,0
3,291.245,0,9,22961692,27457,301,-0.630812,-0.000754309,77.3295,81.325,-12833,1,-0.307717
3,291.245,1,9,33574700,5292,202,-0.917402,-0.0001446,114.63,115.909,10646,1,0.255276
3,291.245,2,9,-2180400,763713,229,0.0591549,-0.0207198,77.6875,78.9347,-8858,1,-0.212402
3,291.245,3,9,-4308908,627459,105,0.117695,-0.0171387,52.0146,51.6503,12007,1,0.287911
6,291.245,0,0,0,0,0,0,0,0,0,0
3,291.345,0,9,22968990,165655,177,-0.631013,-0.00455094,79.5249,81.4622,-12863,1,-0.308436
3,291.345,1,9,33574850,10948,239,-0.917406,-0.000299146,115.164,116.091,10692,1,0.256379
3,291.345,2,9,-2110714,641313,289,0.0572643,-0.017399,80.7359,79.067,-8898,1,-0.213361
3,291.345,3,9,-4249357,516054,155,0.116069,-0.0140957,52.8422,51.7555,12053,1,0.289014
6,291.345,0,0,0,0,0,0,0,0,0,0
3,291.445,0,9,22987279,338627,101,-0.631515,-0.00930289,79.3797,81.5896,-12893,1,-0.309156
3,291.445,1,9,33574603,-20608,194,-0.9174,0.000563097,115.869,116.259,10744,1,0.257626
3,291.445,2,9,-2055518,498639,147,0.0557668,-0.0135282,79.4641,79.1899,-8950,1,-0.214608
3,291.445,3,9,-4192124,526359,158,0.114505,-0.0143772,52.6721,51.8531,12081,1,0.289685
6,291.445,0,0,0,0,0,0,0,0,0,0
3,291.545,0,9,23012493,215184,272,-0.632208,-0.00591161,79.4693,81.7074,-12928,1,-0.309995
3,291.545,1,9,33575053,39144,213,-0.917412,-0.00106958,115.953,116.415,10803,1,0.25904
3,291.545,2,9,-2012425,368122,238,0.0545977,-0.00998726,79.503,79.3035,-9001,1,-0.215831
3,291.545,3,9,-4136756,544427,104,0.112993,-0.0148707,51.9517,51.9434,12119,1,0.290596
6,291.545,0,0,0,0,0,0,0,0,0,0
3,291.645,0,9,23042283,414900,172,-0.633026,-0.0113983,80.2514,81.8158,-12964,1,-0.310858
3,291.645,1,9,33574818,-3108,226,-0.917406,8.49237e-05,116.344,116.558,10842,1,0.259976
3,291.645,2,9,-1984801,212358,307,0.0538482,-0.00576133,81.8217,79.408,-9051,1,-0.21703
3,291.645,3,9,-4089262,440866,153,0.111696,-0.012042,52.575,52.0264,12152,1,0.291387
6,291.645,0,0,0,0,0,0,0,0,0,0
3,291.745,0,9,23076343,329739,119,-0.633962,-0.00905871,78.8509,81.9148,-12994,1,-0.311577
3,291.745,1,9,33574933,23913,242,-0.917409,-0.000653404,117.16,116.689,10907,1,0.261534
3,291.745,2,9,-1964350,161850,160,0.0532934,-0.00439104,79.7444,79.5035,-9113,1,-0.218517
3,291.745,3,9,-4043869,412220,169,0.110456,-0.0112596,54.3848,52.1024,12172,1,0.291867
6,291.745,0,0,0,0,0,0,0,0,0,0
3,291.845,0,9,23120451,347479,269,-0.635174,-0.00954607,80.7815,82.0048,-13011,1,-0.311985
3,291.845,1,9,33575054,48996,235,-0.917412,-0.00133878,116.769,116.808,10983,1,0.263357
3,291.845,2,9,-1959430,-51436,232,0.0531599,0.00139547,80.8209,79.5903,-9184,1,-0.220219
3,291.845,3,9,-4004818,399261,123,0.109389,-0.0109056,51.7375,52.1714,12196,1,0.292443
6,291.845,0,0,0,0,0,0,0,0,0,0
3,291.945,0,9,23166500,472754,179,-0.636439,-0.0129877,82.1998,82.086,-13019,1,-0.312177
3,291.945,1,9,33575030,5692,229,-0.917411,-0.000155529,116.15,116.916,11048,1,0.264915
3,291.945,2,9,-1959590,-4655,219,0.0531642,0.000126291,81.8698,79.6686,-9253,1,-0.221874
3,291.945,3,9,-3968375,364561,133,0.108394,-0.00995777,52.0956,52.2336,12213,1,0.29285
6,291.945,0,0,0,0,0,0,0,0,0,0
3,292.045,0,9,23212827,495938,102,-0.637711,-0.0136246,82.2523,82.1588,-13035,1,-0.312561
3,292.045,1,9,33575246,7858,283,-0.917417,-0.000214714,116.512,117.012,11110,1,0.266402
3,292.045,2,9,-1959951,35192,92,0.053174,-0.000954769,80.5158,79.7388,-9312,1,-0.223288
3,292.045,3,9,-3930911,383987,181,0.107371,-0.0104884,53.3418,52.2893,12222,1,0.293066
6,292.045,0,0,0,0,0,0,0,0,0,0
3,292.145,0,9,23257507,377885,307,-0.638939,-0.0103814,82.6177,82.2232,-13051,1,-0.312944
3,292.145,1,9,33575495,20153,247,-0.917424,-0.000550665,116.737,117.097,11172,1,0.267888
3,292.145,2,9,-1960533,-43455,133,0.0531898,0.00117895,79.9484,79.801,-9365,1,-0.224559
3,292.145,3,9,-3893930,365336,138,0.10636,-0.00997894,51.169,52.3388,12231,1,0.293282
6,292.145,0,0,0,0,0,0,0,0,0,0
3,292.245,0,9,23300376,506068,196,-0.640117,-0.0139029,81.6999,82.2799,-13058,1,-0.313112
3,292.245,1,9,33575408,-2551,228,-0.917422,6.97041e-05,116.708,117.172,11229,1,0.269255
3,292.245,2,9,-1961337,-3674,186,0.0532116,9.96767e-05,80.1664,79.8556,-9420,1,-0.225878
3,292.245,3,9,-3857102,364911,123,0.105355,-0.00996733,53.6284,52.3821,12248,1,0.293689
6,292.245,0,0,0,0,0,0,0,0,0,0
3,292.345,0,9,23347263,422481,119,-0.641405,-0.0116066,82.4054,82.3289,-13075,1,-0.31352
3,292.345,1,9,33575572,-1318,290,-0.917426,3.60133e-05,117.443,117.237,11291,1,0.270742
3,292.345,2,9,-1961610,23617,72,0.053219,-0.000640736,79.8383,79.9029,-9478,1,-0.227269
3,292.345,3,9,-3819934,379735,194,0.104339,-0.0103722,53.0624,52.4198,12263,1,0.294049
6,292.345,0,0,0,0,0,0,0,0,0,0
3,292.445,0,9,23393279,410497,235,-0.642669,-0.0112773,83.0667,82.3709,-13094,1,-0.313975
3,292.445,1,9,33575614,46127,255,-0.917427,-0.00126038,116.624,117.293,11346,1,0.272061
3,292.445,2,9,-1962664,-72310,112,0.0532476,0.00196179,81.274,79.9434,-9524,1,-0.228372
3,292.445,3,9,-3783224,384107,104,0.103337,-0.0104917,51.4288,52.4519,12272,1,0.294265
6,292.445,0,0,0,0,0,0,0,0,0,0
3,292.545,0,9,23435582,395180,201,-0.643831,-0.0108565,82.3471,82.4062,-13105,1,-0.314239
3,292.545,1,9,33575578,-5103,252,-0.917426,0.000139435,117.117,117.339,11393,1,0.273188
3,292.545,2,9,-1965987,-14269,138,0.0533378,0.000387122,80.3268,79.9775,-9564,1,-0.229331
